                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      657                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.4505227637793761E+004                  5.0041923246917173E+002                  8.9643370534095829E+003                  1.0204644723387262E+004                  4.1880875397831723E+001                 -8.2952134742485981E+000                  6.9999999999979401E-001                  2.9797635457310652E-005                  2.7997020236474879E-001                  3.4468833607861314E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999751E+001                  4.4696452902601559E-004                  4.1995530354712329E+000                  5.1703250411792009E-002                  1.5155141114004110E-002                  1.4070791467724320E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0038212406454934E+005                  1.2397947309601141E+004                  1.4699188856249571E+007                  6.0953708779114297E-006                  6.0953708779114297E-006                  0.0000000000000000E+000                  2.4385609594025203E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5775017170244043E+011                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     127                  1.4999996377371618E+001                  1.6127064398765341E+000                  4.5141366266339604E+000                 -8.4578496252994171E+000                  4.2404931943005968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1100774103747273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999996185151316E+001                  1.6125429129867284E+000                  4.5194104518037133E+000                 -8.4457889385123046E+000                  4.2585938261266882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2539853614539322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999996066861899E+001                  1.6124449487912780E+000                  4.5233300908012914E+000                 -8.4370174986930628E+000                  4.2719073682463193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3611851746849886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999995948572483E+001                  1.6123488789689235E+000                  4.5285894441782348E+000                 -8.4255087210544914E+000                  4.2895869124943058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5051640127021908E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999995741566002E+001                  1.6121850064395922E+000                  4.5357260226375473E+000                 -8.4102209066103928E+000                  4.3133722241150547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7024172191418016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999995490200993E+001                  1.6119926646994311E+000                  4.5410271815495307E+000                 -8.3990292878377915E+000                  4.3309621784619283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8512854677894263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999995386697751E+001                  1.6119154081218909E+000                  4.5451341291580309E+000                 -8.3906237890797115E+000                  4.3444087073957194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9656435527786631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999995209263625E+001                  1.6117854139029155E+000                  4.5526731061633976E+000                 -8.3756292315418097E+000                  4.3688265353402880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1752250542930786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999994854395377E+001                  1.6115339175607120E+000                  4.5614040038180956E+000                 -8.3586101443996164E+000                  4.3969816850950494E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4220392308622779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999994558671833E+001                  1.6113320756416745E+000                  4.5682255038695700E+000                 -8.3457183694050645E+000                  4.4187724543088214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6155439548775674E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999994322093000E+001                  1.6111751305373418E+000                  4.5740695248249867E+000                 -8.3349561587086338E+000                  4.4372909554012185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7815422598317737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999994085514167E+001                  1.6110218627517741E+000                  4.5811079251037006E+000                 -8.3223280849969257E+000                  4.4594114765291053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9816388803893109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999993730645915E+001                  1.6107982588627834E+000                  4.5878060173494770E+000                 -8.3103529450088693E+000                  4.4805020544106737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1768410041798282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999993494067082E+001                  1.6106530590072685E+000                  4.5929712482341101E+000                 -8.3012569686892128E+000                  4.4966880168791992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3287501993861441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999993257488249E+001                  1.6105107273500996E+000                  4.6004231584275894E+000                 -8.2883168463764285E+000                  4.5199188127300891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5504168864573202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999992784330580E+001                  1.6102340205141688E+000                  4.6079634737705497E+000                 -8.2747310619828820E+000                  4.5438170288647086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7903624597119391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999992488607040E+001                  1.6100661474440854E+000                  4.6145891908074814E+000                 -8.2627846096001729E+000                  4.5647990490272816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0076478009270270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999992074594081E+001                  1.6098371883787639E+000                  4.6218484588273725E+000                 -8.2492289420275355E+000                  4.5881096624526725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2615513343973408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999991660581120E+001                  1.6096149193147222E+000                  4.6272184201065878E+000                 -8.2388090767555511E+000                  4.6056209933998913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4621794486130791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999991424002287E+001                  1.6094907710189656E+000                  4.6323888441943648E+000                 -8.2287418130314354E+000                  4.6224724148950784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6606449979096390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999991009989328E+001                  1.6092782428325916E+000                  4.6372793556872747E+000                 -8.2187791271534909E+000                  4.6387255176258755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8616310917887137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999990773410495E+001                  1.6091594164543619E+000                  4.6424243016332163E+000                 -8.2082737116724616E+000                  4.6558071789965867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0786207691117441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999990300252826E+001                  1.6089271620132186E+000                  4.6484709619354510E+000                 -8.1953402577867394E+000                  4.6762985178136205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3530728901992615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999989886239870E+001                  1.6087296091400947E+000                  4.6538141245851721E+000                 -8.1835881186087374E+000                  4.6946215853097177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6096455773883014E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999989472226909E+001                  1.6085370711876361E+000                  4.6599598301839258E+000                 -8.1697396485837555E+000                  4.7159161657983821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9210338464950856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999988880779824E+001                  1.6082702263018513E+000                  4.6666907847273560E+000                 -8.1538527177631526E+000                  4.7397579265150300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0290705154977218E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999988289332739E+001                  1.6080124999573600E+000                  4.6729730922830077E+000                 -8.1384651703338964E+000                  4.7624109981951905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0661883627756413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999987697885656E+001                  1.6077633093631907E+000                  4.6782738664423924E+000                 -8.1249973810436060E+000                  4.7818788820849427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0997724709637836E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999987224727988E+001                  1.6075697483030582E+000                  4.6827548383586022E+000                 -8.1133708445298058E+000                  4.7985092236713198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1296147623867731E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999986751570319E+001                  1.6073810513688551E+000                  4.6870282558874816E+000                 -8.1020317495272955E+000                  4.8145535122871852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1594991142700554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999986278412653E+001                  1.6071969805678326E+000                  4.6921265879064658E+000                 -8.0882982153634817E+000                  4.8338416170366276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1967547046433831E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999985568676150E+001                  1.6069290510300214E+000                  4.6983426776138790E+000                 -8.0710198291703676E+000                  4.8577573398525402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2453317229118041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999984740650232E+001                  1.6066280677634217E+000                  4.7036983155943917E+000                 -8.0555821664662730E+000                  4.8787790986942694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2903992417968305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999984149203149E+001                  1.6064202225934767E+000                  4.7075268094186171E+000                 -8.0443771561027049E+000                  4.8939319629666933E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3241284917289478E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999983676045479E+001                  1.6062579743260510E+000                  4.7112145396929117E+000                 -8.0334911153987836E+000                  4.9085954392865867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3577417600429651E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999983084598394E+001                  1.6060599381847209E+000                  4.7159182756201004E+000                 -8.0194163272714221E+000                  4.9274406084518239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4024690357288910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999982256572476E+001                  1.6057910956430108E+000                  4.7214673543699801E+000                 -8.0024385215000589E+000                  4.9499565583701832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4583867342075457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999981310257143E+001                  1.6054950494683866E+000                  4.7259926983519298E+000                 -7.9882026094743548E+000                  4.9686183308044365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5069887091316715E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999980718810058E+001                  1.6053156931376045E+000                  4.7306757639981090E+000                 -7.9735187546235222E+000                  4.9878885550378378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5588176043422191E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999979654205307E+001                  1.6050030540335529E+000                  4.7372711160891967E+000                 -7.9524106272023465E+000                  5.0153562880728000E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6364606045186473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999978234732302E+001                  1.6046050019596463E+000                  4.7442495186899363E+000                 -7.9295032560616390E+000                  5.0448621952428363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7251040375969601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999976815259300E+001                  1.6042263872061471E+000                  4.7496699811563969E+000                 -7.9113186577665697E+000                  5.0680847344544500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7988784237135289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999975868943965E+001                  1.6039838080172073E+000                  4.7538121663078741E+000                 -7.8974003976400846E+000                  5.0858470276524805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8574689896766956E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999974922628633E+001                  1.6037484916550457E+000                  4.7576588567993916E+000                 -7.8843709985676185E+000                  5.1024232902267670E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9140461118273357E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999974035458004E+001                  1.6035340700126119E+000                  4.7619553333850737E+000                 -7.8698058813382179E+000                  5.1209470239399462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9793342158347812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999972793419129E+001                  1.6032432734083477E+000                  4.7657072635950986E+000                 -7.8568581258491861E+000                  5.1373027801460243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0392400385009812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999972083682627E+001                  1.6030817326627151E+000                  4.7696778808593594E+000                 -7.8433045110619330E+000                  5.1544948717339878E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1038923669967999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999970664209625E+001                  1.6027680639397472E+000                  4.7738724249956421E+000                 -7.8286989495751254E+000                  5.1728833782257100E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1758591616435457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999969717894290E+001                  1.6025655062269679E+000                  4.7779203095730418E+000                 -7.8146959081047696E+000                  5.1905571002318380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2471676849236572E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999968298421289E+001                  1.6022708043840019E+000                  4.7825522382720287E+000                 -7.7985076815019214E+000                  5.2109117697309220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3325215145937140E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999966878948284E+001                  1.6019863167361532E+000                  4.7869758883908711E+000                 -7.7829808427459044E+000                  5.2304048900438342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4174327557852361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999965459475282E+001                  1.6017112894060541E+000                  4.7912100102084292E+000                 -7.7680651369402405E+000                  5.2491068359943149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5019116587842424E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999964040002279E+001                  1.6014450501745914E+000                  4.7959440822657653E+000                 -7.7514063942663389E+000                  5.2700041530132973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5997574534945743E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999962147371608E+001                  1.6011027044706658E+000                  4.8010806410298565E+000                 -7.7331967956565544E+000                  5.2927867868519289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7110953559587928E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999960254740937E+001                  1.6007736540991222E+000                  4.8048284237714789E+000                 -7.7197914740017479E+000                  5.3095057131195134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7960947606602515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999959249280895E+001                  1.6006038671394851E+000                  4.8073610290831761E+000                 -7.7107925060053475E+000                  5.3207569413192513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8546446735399643E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999958243820851E+001                  1.6004373688437901E+000                  4.8107735726944485E+000                 -7.6987301041685310E+000                  5.3358679671870197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9350539845230415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999956469479597E+001                  1.6001511496505205E+000                  4.8148182279300160E+000                 -7.6843255748488835E+000                  5.3538651950607488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0340490946174549E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999954813427760E+001                  1.5998922397206146E+000                  4.8193824152029681E+000                 -7.6681605042151118E+000                  5.3741045018918401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1491252705435955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999952447639421E+001                  1.5995351234944830E+000                  4.8237296281505317E+000                 -7.6526119561559032E+000                  5.3935047569952665E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2639289860948886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999950791587583E+001                  1.5992934342392990E+000                  4.8278023131750372E+000                 -7.6381729259370736E+000                  5.4115796756203860E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3742854952987914E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999948544088664E+001                  1.5989755395904657E+000                  4.8327629088335007E+000                 -7.6205704794599516E+000                  5.4336097271026409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5138795567182771E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999945823432075E+001                  1.5986051255519798E+000                  4.8373717363857942E+000                 -7.6041201343343294E+000                  5.4541567625429215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6495531600714427E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999943694222571E+001                  1.5983253839573752E+000                  4.8419117233377227E+000                 -7.5880469083567803E+000                  5.4742936864726257E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7871751106651688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999940855276565E+001                  1.5979651518050575E+000                  4.8456291424477591E+000                 -7.5747477607278704E+000                  5.4908945528585589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9049601783681985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999939435803563E+001                  1.5977901444607769E+000                  4.8484650491087669E+000                 -7.5647144987160138E+000                  5.5034696827323488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9962390407352829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999937524796351E+001                  1.5975595937214799E+000                  4.8531956996307599E+000                 -7.5481104892885815E+000                  5.5243415464155481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1520075467523810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999933702781926E+001                  1.5971147520447202E+000                  4.8584227111523433E+000                 -7.5295469885690745E+000                  5.5475807751591129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3333590697214029E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999930836271108E+001                  1.5967942348357884E+000                  4.8620088676178499E+000                 -7.5168481140073062E+000                  5.5634964738083763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4619599735765743E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999928925263895E+001                  1.5965863351201104E+000                  4.8654977190127298E+000                 -7.5046217189617970E+000                  5.5788783762773093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5893812213937989E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999926058753076E+001                  1.5962826061902069E+000                  4.8695335218446818E+000                 -7.4904527532507794E+000                  5.5966939431778044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7416067720642458E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999923192242257E+001                  1.5959880184465269E+000                  4.8753598357796930E+000                 -7.4702837542080660E+000                  5.6221847794503041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9670446953401495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999917459220622E+001                  1.5954239088123494E+000                  4.8814298404303607E+000                 -7.4489662948689972E+000                  5.6489914269235850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2169821761813083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999913637206195E+001                  1.5950647058324983E+000                  4.8860770743327224E+000                 -7.4328251987105869E+000                  5.6693714627171774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4145629686910223E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999909815191771E+001                  1.5947177628872098E+000                  4.8905388981471791E+000                 -7.4173789170036910E+000                  5.6888987628061551E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6106422063220935E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999905993177347E+001                  1.5943821523281612E+000                  4.8958963445580181E+000                 -7.3990084680491250E+000                  5.7122044819665261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8531077685227511E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999900260155712E+001                  1.5938982188833637E+000                  4.9009776881555362E+000                 -7.3814512417561167E+000                  5.7344192906183666E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0946273845766636E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999896438141285E+001                  1.5935875275004761E+000                  4.9048986739466161E+000                 -7.3680349189615493E+000                  5.7514553554134134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2858807171068113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999892616126861E+001                  1.5932856493056200E+000                  4.9091616648483516E+000                 -7.3535388052099346E+000                  5.7699047311622378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4992787354184108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999887838608831E+001                  1.5929198464188792E+000                  4.9146184843753531E+000                 -7.3351063472675726E+000                  5.7934216244687029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7811194824517798E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999881150083588E+001                  1.5924275464972684E+000                  4.9204603627128725E+000                 -7.3153580973328864E+000                  5.8186115979861013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0966564483376227E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999874906969490E+001                  1.5919870406589363E+000                  4.9259560030129927E+000                 -7.2969186053336221E+000                  5.8421968708542371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4045252703170277E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999868394948876E+001                  1.5915453176584025E+000                  4.9299310050968215E+000                 -7.2835405741174810E+000                  5.8592899658001194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6362153338508325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999865259531544E+001                  1.5913386253455031E+000                  4.9329395464879422E+000                 -7.2735548601199449E+000                  5.8721133630007216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8138682860603419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999860918184469E+001                  1.5910584705869217E+000                  4.9376485791278490E+000                 -7.2580531569457021E+000                  5.8920804263180981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0978786432435373E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
